lengt;dynamics;variability;mse;label;summary_intensity;summary_time;id;statistic
142.80476216685102;71.39537817241911;142.79075634483797;723.5450390788329;_poor_;211.32624967442254;394.0;QC_Shew_11_05_5pt_2_29Nov11_Jaguar_11-09-25;max
33.0;33.0;33.0;33.0;_poor_;395.0;395.0;QC_Shew_11_05_pt5_d_18Nov11_Jaguar_11-10-08;count
42.91026642612302;-1.5532677053578443;34.243562766088395;131.39974575723878;_poor_;9.210072929346109e-15;197.0;QC_Shew_11_05_pt5_d_18Nov11_Jaguar_11-10-08;mean
48.977134002957804;22.587280379633786;32.00068275712556;337.37159053807966;_poor_;100.12682313276447;114.17092449481173;QC_Shew_11_05_pt5_d_18Nov11_Jaguar_11-10-08;std
3.067665580301202;-82.7019947225955;0.19016388988501376;0.02165286786458812;_poor_;-53.021692633102724;0.0;QC_Shew_11_05_pt5_d_18Nov11_Jaguar_11-10-08;min
20.245754978620287;-12.654373175088233;17.15245608849841;25.33967247421965;_poor_;-52.950514855774244;98.5;QC_Shew_11_05_pt5_d_18Nov11_Jaguar_11-10-08;25%
27.014252935605082;-1.1814843921485052;25.571838056698653;49.31577606444517;_poor_;-52.91889690165799;197.0;QC_Shew_11_05_pt5_d_18Nov11_Jaguar_11-10-08;50%
50.52205598620834;12.785919028349332;50.19939892817297;99.88907991649121;_poor_;-26.477095655543174;295.5;QC_Shew_11_05_pt5_d_18Nov11_Jaguar_11-10-08;75%
254.00007118562982;47.85233533874047;165.40398944519256;1960.941753293635;_poor_;368.6400347298923;394.0;QC_Shew_11_05_pt5_d_18Nov11_Jaguar_11-10-08;max
32.0;32.0;32.0;32.0;_poor_;395.0;395.0;QC_Shew_11_05_pt5_e_18Nov11_Jaguar_11-10-05;count
37.90212443499229;-0.2292407675433128;28.952685474096285;83.52963136995594;_poor_;4.6050364646730545e-15;197.0;QC_Shew_11_05_pt5_e_18Nov11_Jaguar_11-10-05;mean
49.336863406707295;19.31012463921577;30.640436129262078;88.25628743131018;_poor_;100.12682313276449;114.17092449481173;QC_Shew_11_05_pt5_e_18Nov11_Jaguar_11-10-05;std
2.1735249432388213;-78.09051955148169;0.20165999464033035;0.04159668862329541;_poor_;-54.140803380786885;0.0;QC_Shew_11_05_pt5_e_18Nov11_Jaguar_11-10-05;min
8.40563247218005;-5.2275684993352005;7.9003277456630485;24.237856779572247;_poor_;-54.04858202964499;98.5;QC_Shew_11_05_pt5_e_18Nov11_Jaguar_11-10-05;25%
27.728642198111515;1.2437090713660468;21.142472728149357;43.15140105910754;_poor_;-54.01962265027902;197.0;QC_Shew_11_05_pt5_e_18Nov11_Jaguar_11-10-05;50%
46.27999847448777;10.729663787535355;44.20644886247021;120.33494951296238;_poor_;-20.335906917543245;295.5;QC_Shew_11_05_pt5_e_18Nov11_Jaguar_11-10-05;75%
253.0000803690652;34.154618971246634;156.18103910296304;384.7967983981164;_poor_;333.3452071451846;394.0;QC_Shew_11_05_pt5_e_18Nov11_Jaguar_11-10-05;max
154.0;154.0;154.0;154.0;_poor_;699.0;699.0;QC_Shew_11_06_200ng_3_7Mar12_Lynx_12-02-29;count
33.30147604229233;0.42222624379289503;31.918530401609274;141.4385203465851;_poor_;1.0409095299260981e-14;349.0;QC_Shew_11_06_200ng_3_7Mar12_Lynx_12-02-29;mean
27.61219787051283;19.303726068943597;25.468224792404822;359.6147969203172;_poor_;100.07160759958076;201.92820506308672;QC_Shew_11_06_200ng_3_7Mar12_Lynx_12-02-29;std
2.0178533287366087;-86.30804277302883;0.267828408301682;1.8991630655691364e-23;_poor_;-131.5623313385951;0.0;QC_Shew_11_06_200ng_3_7Mar12_Lynx_12-02-29;min
12.950401383556395;-9.218229162058035;11.57693922676549;22.388678867575706;_poor_;-119.78851248365513;174.5;QC_Shew_11_06_200ng_3_7Mar12_Lynx_12-02-29;25%
27.459049711956332;0.4329339311702173;25.612513712192595;58.197881189466706;_poor_;13.872897633829764;349.0;QC_Shew_11_06_200ng_3_7Mar12_Lynx_12-02-29;50%
50.17124254436756;12.044356241826831;48.89500656361611;110.74306299951871;_poor_;67.09150602243686;523.5;QC_Shew_11_06_200ng_3_7Mar12_Lynx_12-02-29;75%
174.12954867441007;45.58003636625425;103.69133498616429;2956.8933103688682;_poor_;306.9257809405014;698.0;QC_Shew_11_06_200ng_3_7Mar12_Lynx_12-02-29;max
173.0;173.0;173.0;173.0;_poor_;719.0;719.0;QC_Shew_11_06_500ng_a_21May12_Lynx_12-02-29;count
44.664764974726765;0.35552228728259355;43.72134387264109;403.50010066713105;_poor_;-2.529887904792568e-15;359.0;QC_Shew_11_06_500ng_a_21May12_Lynx_12-02-29;mean
41.489609909481075;28.70039848745615;41.56273977259212;702.9492929988803;_poor_;100.06961365270514;207.70170918892313;QC_Shew_11_06_500ng_a_21May12_Lynx_12-02-29;std
2.1855488646284478;-122.81959057963464;0.8812626394433707;4.3715228494866265;_poor_;-149.8067034611147;0.0;QC_Shew_11_06_500ng_a_21May12_Lynx_12-02-29;min
14.463320822797535;-14.563756098178597;13.894336919472835;39.036872195532176;_poor_;-93.76490085444729;179.5;QC_Shew_11_06_500ng_a_21May12_Lynx_12-02-29;25%
33.43050019364447;-1.1445758886014554;32.855881924947425;120.30958073191243;_poor_;18.959638113316696;359.0;QC_Shew_11_06_500ng_a_21May12_Lynx_12-02-29;50%
65.77365523115873;15.438662792993133;60.27128195214027;420.2111909277983;_poor_;71.95011437705762;538.5;QC_Shew_11_06_500ng_a_21May12_Lynx_12-02-29;75%
245.6473230478939;117.26069686714949;245.63918115926936;4436.333323869497;_poor_;299.83770236632364;718.0;QC_Shew_11_06_500ng_a_21May12_Lynx_12-02-29;max
185.0;185.0;185.0;185.0;_poor_;699.0;699.0;QC_Shew_11_06_500ng_e_21Mar12_Lynx_12-02-29-CapPump;count
22.25468062864057;0.053349819008951034;21.561344087633245;125.75466362636816;_poor_;1.0409095299260981e-14;349.0;QC_Shew_11_06_500ng_e_21Mar12_Lynx_12-02-29-CapPump;mean
27.66404288857859;16.924009631817675;28.006814671824866;282.0858107773271;_poor_;100.07160759958076;201.92820506308672;QC_Shew_11_06_500ng_e_21Mar12_Lynx_12-02-29-CapPump;std
2.0026055514629584;-83.0167900962172;0.10212244978582774;4.477085404273226e-25;_poor_;-90.78974130307114;0.0;QC_Shew_11_06_500ng_e_21Mar12_Lynx_12-02-29-CapPump;min
7.204176630306168;-4.600148415924761;6.071779885276314;19.838820219284884;_poor_;-37.902902073052076;174.5;QC_Shew_11_06_500ng_e_21Mar12_Lynx_12-02-29-CapPump;25%
13.842715134825799;0.41691953039116747;13.366838554936521;37.85504943718464;_poor_;-22.469257193472966;349.0;QC_Shew_11_06_500ng_e_21Mar12_Lynx_12-02-29-CapPump;50%
22.082098805415956;5.099420870031225;21.87736473280438;89.85596955188593;_poor_;-3.1968941077618958;523.5;QC_Shew_11_06_500ng_e_21Mar12_Lynx_12-02-29-CapPump;75%
166.04562551153998;75.64349904912864;166.0335801924375;2393.311834586626;_poor_;661.960460389598;698.0;QC_Shew_11_06_500ng_e_21Mar12_Lynx_12-02-29-CapPump;max
100.0;100.0;100.0;100.0;_poor_;395.0;395.0;QC_Shew_11_06_5pt_1_22Dec11_Jaguar_11-09-17;count
43.23707565460717;0.042925672852438146;42.468960221925315;243.68511535178723;_poor_;-6.907554697009581e-15;197.0;QC_Shew_11_06_5pt_1_22Dec11_Jaguar_11-09-17;mean
42.72151193232646;29.008925312105845;43.188434137267734;414.50294151647194;_poor_;100.12682313276446;114.17092449481173;QC_Shew_11_06_5pt_1_22Dec11_Jaguar_11-09-17;std
2.021401751759963;-77.85874276161744;0.2933684407332322;1.1858269538331327;_poor_;-157.41001506355263;0.0;QC_Shew_11_06_5pt_1_22Dec11_Jaguar_11-09-17;min
13.180316198649335;-10.912915397150774;10.892667361111222;26.938062866892064;_poor_;-81.96182094212297;98.5;QC_Shew_11_06_5pt_1_22Dec11_Jaguar_11-09-17;25%
30.62537944104854;0.8830967762892541;29.43630826831736;79.3787060448129;_poor_;23.583550779853542;197.0;QC_Shew_11_06_5pt_1_22Dec11_Jaguar_11-09-17;50%
53.97995410495314;13.428079776722438;53.942888317876395;253.53787198414776;_poor_;70.34954309328408;295.5;QC_Shew_11_06_5pt_1_22Dec11_Jaguar_11-09-17;75%
212.26171730739722;106.12614738400316;212.25229476800814;2102.232512166519;_poor_;332.86038236603366;394.0;QC_Shew_11_06_5pt_1_22Dec11_Jaguar_11-09-17;max
89.0;89.0;89.0;89.0;_poor_;395.0;395.0;QC_Shew_11_06_5pt_10_22Dec11_Jaguar_11-09-18;count
26.910557127174204;-1.1916733173372793;25.84773406697817;81.66786909626931;_poor_;2.302518232336527e-14;197.0;QC_Shew_11_06_5pt_10_22Dec11_Jaguar_11-09-18;mean
26.06846466741428;16.10884865113748;26.377758288884916;126.42227326023844;_poor_;100.12682313276447;114.17092449481173;QC_Shew_11_06_5pt_10_22Dec11_Jaguar_11-09-18;std
2.180812546995217;-43.2974600580068;0.5710706500519365;3.8688875795512665;_poor_;-139.31935538876172;0.0;QC_Shew_11_06_5pt_10_22Dec11_Jaguar_11-09-18;min
7.020315987137692;-7.413984701040412;6.456219866304991;16.53574575643204;_poor_;-113.01077526510858;98.5;QC_Shew_11_06_5pt_10_22Dec11_Jaguar_11-09-18;25%
18.475808242842863;-0.7003144397817612;18.124308591522095;35.34857710471286;_poor_;33.32661274076629;197.0;QC_Shew_11_06_5pt_10_22Dec11_Jaguar_11-09-18;50%
33.60795974444524;6.055431111015676;31.857946158968844;93.68725206081676;_poor_;86.68032303246846;295.5;QC_Shew_11_06_5pt_10_22Dec11_Jaguar_11-09-18;75%
132.647331402493;66.31612648557417;132.63225297114877;867.3460584459195;_poor_;193.4126042218736;394.0;QC_Shew_11_06_5pt_10_22Dec11_Jaguar_11-09-18;max
91.0;91.0;91.0;91.0;_poor_;395.0;395.0;QC_Shew_11_06_5pt_13_22Dec11_Jaguar_11-09-17;count
26.413399122481785;-0.20412355410877897;25.326630038973995;81.56184720814541;_poor_;4.6050364646730545e-15;197.0;QC_Shew_11_06_5pt_13_22Dec11_Jaguar_11-09-17;mean
22.670144940654616;15.384733620243926;23.12768270981287;105.02898797847229;_poor_;100.12682313276446;114.17092449481173;QC_Shew_11_06_5pt_13_22Dec11_Jaguar_11-09-17;std
2.0656545328732276;-34.438995541553375;0.5166513807004804;0.4581134983201415;_poor_;-138.52894824158534;0.0;QC_Shew_11_06_5pt_13_22Dec11_Jaguar_11-09-17;min
8.991986001794015;-9.596328341519708;7.729561601001095;20.035360611453502;_poor_;-108.37462425549154;98.5;QC_Shew_11_06_5pt_13_22Dec11_Jaguar_11-09-17;25%
19.8024348312194;-0.13081186476753567;19.22549532473363;44.12401917906581;_poor_;21.79721632690327;197.0;QC_Shew_11_06_5pt_13_22Dec11_Jaguar_11-09-17;50%
37.848724947526534;8.13960870567276;37.072448243080544;84.15023864750637;_poor_;89.46909054626444;295.5;QC_Shew_11_06_5pt_13_22Dec11_Jaguar_11-09-17;75%
129.2235904843733;64.6040562535995;129.20811250719908;547.0928607656189;_poor_;204.6224942015424;394.0;QC_Shew_11_06_5pt_13_22Dec11_Jaguar_11-09-17;max
93.0;93.0;93.0;93.0;_poor_;395.0;395.0;QC_Shew_11_06_5pt_30_22Dec11_Jaguar_11-09-18;count
38.91904575405434;-0.921713276620777;38.1033503350121;96.32838330529988;_poor_;1.3815109394019163e-14;197.0;QC_Shew_11_06_5pt_30_22Dec11_Jaguar_11-09-18;mean
32.770415646615774;21.86397937181693;33.232171893813415;100.69410597250473;_poor_;100.12682313276447;114.17092449481173;QC_Shew_11_06_5pt_30_22Dec11_Jaguar_11-09-18;std
2.358412332269303;-72.3696764551025;0.9925162045113431;1.1801626438843058;_poor_;-165.0079059242927;0.0;QC_Shew_11_06_5pt_30_22Dec11_Jaguar_11-09-18;min
16.394933967709395;-12.891684353587351;12.838277720247447;20.60263836719745;_poor_;-91.99290558700739;98.5;QC_Shew_11_06_5pt_30_22Dec11_Jaguar_11-09-18;25%
32.007156834931884;-0.2569696303088535;30.276639433712035;63.28539090380505;_poor_;23.43294808497936;197.0;QC_Shew_11_06_5pt_30_22Dec11_Jaguar_11-09-18;50%
56.41590689016954;12.439877172254445;56.38044475028801;138.79878151224165;_poor_;81.04859321494739;295.5;QC_Shew_11_06_5pt_30_22Dec11_Jaguar_11-09-18;75%
217.129755289195;58.05236352124379;217.10902936530692;548.6888047660914;_poor_;205.7957110373649;394.0;QC_Shew_11_06_5pt_30_22Dec11_Jaguar_11-09-18;max
95.0;95.0;95.0;95.0;_poor_;395.0;395.0;QC_Shew_11_06_5pt_b2_19Dec11_Jaguar_11-09-18_B;count
48.0946825433859;-3.939476681734654;47.21936382211612;273.60373424790475;_poor_;-1.1512591161682636e-14;197.0;QC_Shew_11_06_5pt_b2_19Dec11_Jaguar_11-09-18_B;mean
44.9184961915143;31.387527517135368;45.43313631421376;553.8040332834554;_poor_;100.12682313276447;114.17092449481173;QC_Shew_11_06_5pt_b2_19Dec11_Jaguar_11-09-18_B;std
2.4463408155400885;-92.26438024394916;1.4087524217467546;0.47564264359756114;_poor_;-137.9466445881149;0.0;QC_Shew_11_06_5pt_b2_19Dec11_Jaguar_11-09-18_B;min
16.978418664945178;-20.79833400754098;15.015039507421534;30.181050771046962;_poor_;-111.85664745171519;98.5;QC_Shew_11_06_5pt_b2_19Dec11_Jaguar_11-09-18_B;25%
35.799216107795615;-0.1597364038670898;33.88180292011157;89.987093902701;_poor_;13.73086422827117;197.0;QC_Shew_11_06_5pt_b2_19Dec11_Jaguar_11-09-18_B;50%
63.18169768888427;12.365398199694365;63.13034969423188;212.30960956973485;_poor_;76.03594871087994;295.5;QC_Shew_11_06_5pt_b2_19Dec11_Jaguar_11-09-18_B;75%
184.53959858848697;74.82265937132345;184.52876048789767;4096.470658571431;_poor_;311.56257569346894;394.0;QC_Shew_11_06_5pt_b2_19Dec11_Jaguar_11-09-18_B;max
162.0;162.0;162.0;162.0;_poor_;711.0;711.0;QC_Shew_11_06-500ng-F01_2May12_Lynx_12-02-29;count
37.531218641523516;3.251729522292599;36.48736222645917;137.43422974307262;_poor_;0.0;355.0;QC_Shew_11_06-500ng-F01_2May12_Lynx_12-02-29;mean
39.74535306955386;24.192456268191776;39.962053460923656;330.40278821659547;_poor_;100.07039775599102;205.39230754826238;QC_Shew_11_06-500ng-F01_2May12_Lynx_12-02-29;std
2.3602845234830707;-63.613823396193965;0.14521677639523034;1.1999984059006361;_poor_;-140.2134957278044;0.0;QC_Shew_11_06-500ng-F01_2May12_Lynx_12-02-29;min
11.27369951331374;-9.502218974530653;10.584475839000788;22.89189807128043;_poor_;-79.06757430905968;177.5;QC_Shew_11_06-500ng-F01_2May12_Lynx_12-02-29;25%
24.060645463164512;0.07435226115500577;22.901006047151668;55.099561422517425;_poor_;-5.788289712701255;355.0;QC_Shew_11_06-500ng-F01_2May12_Lynx_12-02-29;50%
49.29152496526856;10.39675585717167;48.23822297849824;147.92278972650155;_poor_;74.48184369247255;532.5;QC_Shew_11_06-500ng-F01_2May12_Lynx_12-02-29;75%
232.64022276769566;116.3158128216075;232.631625643211;3810.274597956464;_poor_;302.6576633840498;710.0;QC_Shew_11_06-500ng-F01_2May12_Lynx_12-02-29;max
167.0;167.0;167.0;167.0;_poor_;711.0;711.0;QC_Shew_11_06-500ng-F01_4May12_Lynx_12-02-29;count
32.90851126509273;0.39501142608341155;31.96444643956383;135.51204974871354;_poor_;1.535012154891018e-14;355.0;QC_Shew_11_06-500ng-F01_4May12_Lynx_12-02-29;mean
31.564126886455472;21.507616207637327;31.630549511213896;269.0826804314352;_poor_;100.07039775599102;205.39230754826238;QC_Shew_11_06-500ng-F01_4May12_Lynx_12-02-29;std
2.0500920967088225;-67.23667021269054;0.1818709210446059;0.28653165065364933;_poor_;-145.845036152343;0.0;QC_Shew_11_06-500ng-F01_4May12_Lynx_12-02-29;min
12.146364022979848;-9.601930095780439;11.1548463498238;23.150525803083866;_poor_;-82.08227491133046;177.5;QC_Shew_11_06-500ng-F01_4May12_Lynx_12-02-29;25%
22.159759610538924;1.3411131668532121;21.851750316055586;49.23987876949343;_poor_;-8.78126577448059;355.0;QC_Shew_11_06-500ng-F01_4May12_Lynx_12-02-29;50%
47.754768508387045;8.693896345632496;47.10693963268591;134.80459802406892;_poor_;83.95250634583908;532.5;QC_Shew_11_06-500ng-F01_4May12_Lynx_12-02-29;75%
213.96894929696467;106.97980097107802;213.95960194215877;1917.855875344819;_poor_;320.21807347112275;710.0;QC_Shew_11_06-500ng-F01_4May12_Lynx_12-02-29;max
135.0;135.0;135.0;135.0;_poor_;799.0;799.0;QC_Shew_11_06-500ng-F02_30Apr12_Lynx_12-02-31;count
30.08339211353775;-1.8548819875546623;27.956927327731464;138.37254428108665;_poor_;-1.138291241267745e-14;399.0;QC_Shew_11_06-500ng-F02_30Apr12_Lynx_12-02-31;mean
31.426168239014334;18.364365414534703;30.626753572777616;378.6091503424616;_poor_;100.06263702461973;230.79572497485015;QC_Shew_11_06-500ng-F02_30Apr12_Lynx_12-02-31;std
3.0592278955633394;-63.17780922735957;0.3010641570598551;2.782982994208956;_poor_;-83.95176241897045;0.0;QC_Shew_11_06-500ng-F02_30Apr12_Lynx_12-02-31;min
10.929277364728286;-6.854379602148574;9.798053090440959;14.40717204569565;_poor_;-53.489519337149844;199.5;QC_Shew_11_06-500ng-F02_30Apr12_Lynx_12-02-31;25%
20.26762825293459;-0.3675205486282281;18.187656491833764;27.330536823426733;_poor_;-26.175754966898968;399.0;QC_Shew_11_06-500ng-F02_30Apr12_Lynx_12-02-31;50%
33.94573878415599;5.146769058909068;32.78430373050446;104.68393014579026;_poor_;9.729238399893536;598.5;QC_Shew_11_06-500ng-F02_30Apr12_Lynx_12-02-31;75%
183.16771250218227;61.33189459477375;183.14314320575068;2817.8704948912005;_poor_;645.674783170364;798.0;QC_Shew_11_06-500ng-F02_30Apr12_Lynx_12-02-31;max
162.0;162.0;162.0;162.0;_poor_;799.0;799.0;QC_Shew_11_06-500ng-F03_30Apr12_Lynx_12-02-29;count
38.6776296317102;-0.21016105139332;37.21816836001302;162.20088737257598;_poor_;-1.365949489521294e-14;399.0;QC_Shew_11_06-500ng-F03_30Apr12_Lynx_12-02-29;mean
42.59254450125028;26.395930407365853;42.322214978749905;331.1495662265078;_poor_;100.06263702461975;230.79572497485015;QC_Shew_11_06-500ng-F03_30Apr12_Lynx_12-02-29;std
2.4614813579048382;-136.51134088783508;0.3457594400994566;3.2802832679743115;_poor_;-120.99585315512367;0.0;QC_Shew_11_06-500ng-F03_30Apr12_Lynx_12-02-29;min
13.797872184464879;-10.899046532661185;12.870036834487138;22.429303113735045;_poor_;-82.16006273722601;199.5;QC_Shew_11_06-500ng-F03_30Apr12_Lynx_12-02-29;25%
28.850697802389764;0.03521951667556654;27.847248991276047;45.440772033370315;_poor_;-23.983581332576904;399.0;QC_Shew_11_06-500ng-F03_30Apr12_Lynx_12-02-29;50%
47.53292483871954;10.839050697563742;47.268574760707565;113.69433851144333;_poor_;56.23398830470291;598.5;QC_Shew_11_06-500ng-F03_30Apr12_Lynx_12-02-29;75%
353.05782552635964;176.52608034324658;353.05216068649315;2013.7556796824833;_poor_;381.81613458520224;798.0;QC_Shew_11_06-500ng-F03_30Apr12_Lynx_12-02-29;max
169.0;169.0;169.0;169.0;_poor_;879.0;879.0;QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;count
25.98138284885764;0.5505737082368872;23.879702398591363;229.18509214586115;_poor_;4.13876997393824e-15;439.0;QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;mean
28.701082785108646;16.44488681117471;24.54044538373012;480.6266950901789;_poor_;100.05693140227764;253.88973984783237;QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;std
2.048397274334435;-54.39579361242344;0.15927003594030964;3.4083204147224757;_poor_;-113.3068107778826;0.0;QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;min
7.689383630128195;-6.608612978806041;6.326411460070176;18.960938613666155;_poor_;-99.73317373632574;219.5;QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;25%
15.88013646145889;-0.14750127612757896;15.468230114815697;65.458895304536;_poor_;-19.863424673604392;439.0;QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;50%
37.15628335535738;6.192615507676461;35.0851136193387;236.21146478022283;_poor_;71.49084916688696;658.5;QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;75%
230.00273367530687;75.29447795354139;150.58895590708198;4557.682107862565;_poor_;325.1292837496843;878.0;QC_Shew_11_06-500ng-F08_27Apr12_Lynx_12-02-31;max
135.0;135.0;135.0;135.0;_poor_;559.0;559.0;QC_Shew_12_01_500ng_b_5Jun12_Lynx_12-02-31;count
30.412464818295874;0.8965596191849922;29.44816761224545;91.36180263516778;_poor_;6.508012177266034e-15;279.0;QC_Shew_12_01_500ng_b_5Jun12_Lynx_12-02-31;mean
34.015012555388495;20.909187375456597;33.821578500866124;180.27072426534468;_poor_;100.08956562476133;161.51367331178704;QC_Shew_12_01_500ng_b_5Jun12_Lynx_12-02-31;std
2.007386462545413;-34.59692502552517;0.1720476969057927;2.035805167139514;_poor_;-130.60651735691263;0.0;QC_Shew_12_01_500ng_b_5Jun12_Lynx_12-02-31;min
9.644906570779895;-9.718171188186739;8.321199235623794;19.19708819374935;_poor_;-69.99547367232435;139.5;QC_Shew_12_01_500ng_b_5Jun12_Lynx_12-02-31;25%
22.20845921767925;-0.9344128296801079;20.359606687153246;44.35956183617777;_poor_;6.866606729940834;279.0;QC_Shew_12_01_500ng_b_5Jun12_Lynx_12-02-31;50%
43.049342344069316;8.022837976381279;42.71730084570686;92.15101156893714;_poor_;44.88941027966756;418.5;QC_Shew_12_01_500ng_b_5Jun12_Lynx_12-02-31;75%
286.52909079058685;143.26105530575813;286.5221106115205;1773.514225086504;_poor_;520.5490952999505;558.0;QC_Shew_12_01_500ng_b_5Jun12_Lynx_12-02-31;max
180.0;180.0;180.0;180.0;_poor_;719.0;719.0;QC_Shew_12_01_500ng_d_15Jun12_Lynx_12-02-29;count
48.82037703903875;2.0130541540098883;47.94599949930204;487.1857181288226;_poor_;1.1384495571566556e-14;359.0;QC_Shew_12_01_500ng_d_15Jun12_Lynx_12-02-29;mean
42.18723060942107;31.14308932269197;42.54772782874226;1286.6951284509166;_poor_;100.06961365270514;207.70170918892313;QC_Shew_12_01_500ng_d_15Jun12_Lynx_12-02-29;std
2.2620833131614413;-75.25871672122405;0.6695547055410032;0.7654047951769054;_poor_;-149.23568630659963;0.0;QC_Shew_12_01_500ng_d_15Jun12_Lynx_12-02-29;min
17.484478858764877;-14.793770773644566;16.14975567943557;50.69266738855478;_poor_;-78.21483994076452;179.5;QC_Shew_12_01_500ng_d_15Jun12_Lynx_12-02-29;25%
38.46319146923077;-0.39967547773731976;37.414341692052176;168.0624976960129;_poor_;13.083089350418811;359.0;QC_Shew_12_01_500ng_d_15Jun12_Lynx_12-02-29;50%
67.90421063803544;21.400944430123154;67.14370563272814;457.3670652120888;_poor_;68.69217051174843;538.5;QC_Shew_12_01_500ng_d_15Jun12_Lynx_12-02-29;75%
245.9119991963586;122.95193303558699;245.90386607117398;14619.094648022328;_poor_;446.4786082101518;718.0;QC_Shew_12_01_500ng_d_15Jun12_Lynx_12-02-29;max
101.0;101.0;101.0;101.0;_poor_;395.0;395.0;QC_Shew_12_02_2p5_1_19Jul12_Sam_12-05-13;count
33.164176738018405;0.04700365030914962;32.26245250998147;308.11584906700074;_poor_;-4.6050364646730545e-15;197.0;QC_Shew_12_02_2p5_1_19Jul12_Sam_12-05-13;mean
25.99087084340445;20.114981307915162;26.418594052631942;383.26930072643955;_poor_;100.12682313276447;114.17092449481173;QC_Shew_12_02_2p5_1_19Jul12_Sam_12-05-13;std
2.0375825101311777;-61.87747956068236;0.38954137853695414;1.108916608676315;_poor_;-149.3833688288756;0.0;QC_Shew_12_02_2p5_1_19Jul12_Sam_12-05-13;min
13.984334030459467;-11.138665162654569;12.187157833514789;46.07731050388359;_poor_;-118.08611230009899;98.5;QC_Shew_12_02_2p5_1_19Jul12_Sam_12-05-13;25%
26.88902459543846;2.3889891070266898;26.312746346075073;153.03541834666746;_poor_;26.90467224612953;197.0;QC_Shew_12_02_2p5_1_19Jul12_Sam_12-05-13;50%
50.30537890274118;11.923823703180132;47.695294812720476;400.3672254093912;_poor_;74.17417392404508;295.5;QC_Shew_12_02_2p5_1_19Jul12_Sam_12-05-13;75%
123.7711190348162;38.165846389405225;123.75495912136466;1793.6891520053853;_poor_;247.7085553907873;394.0;QC_Shew_12_02_2p5_1_19Jul12_Sam_12-05-13;max
104.0;104.0;104.0;104.0;_poor_;395.0;395.0;QC_Shew_12_02_2p5_13_19Jul12_Sam_12-05-13;count
44.45610069165751;3.3367061810917553;43.7486873387774;609.5804096851097;_poor_;0.0;197.0;QC_Shew_12_02_2p5_13_19Jul12_Sam_12-05-13;mean
41.42809857206704;29.079052373948556;41.83774839481321;1495.398587286389;_poor_;100.12682313276447;114.17092449481173;QC_Shew_12_02_2p5_13_19Jul12_Sam_12-05-13;std
2.343074906169316;-77.61984236629941;0.32022292335186364;5.062682985287391;_poor_;-157.379850919815;0.0;QC_Shew_12_02_2p5_13_19Jul12_Sam_12-05-13;min
13.751094430467631;-11.407811804264185;12.553911219330473;46.562484488465536;_poor_;-87.41483306571385;98.5;QC_Shew_12_02_2p5_13_19Jul12_Sam_12-05-13;25%
30.06498964775209;1.1189114774615825;28.906861984893453;153.6752068309961;_poor_;26.556906473702075;197.0;QC_Shew_12_02_2p5_13_19Jul12_Sam_12-05-13;50%
66.86078593241417;18.813092940666234;66.80275899767162;771.7567070868259;_poor_;72.56491340146462;295.5;QC_Shew_12_02_2p5_13_19Jul12_Sam_12-05-13;75%
268.3177638947937;134.15515497131014;268.3103099426153;13639.676040094333;_poor_;275.55536609556617;394.0;QC_Shew_12_02_2p5_13_19Jul12_Sam_12-05-13;max
100.0;100.0;100.0;100.0;_poor_;395.0;395.0;QC_Shew_12_02_2p5_15_19Jul12_Sam_12-05-13;count
48.6828541864538;-0.21056802845723432;47.966873951729305;476.1810405809949;_poor_;-1.3815109394019163e-14;197.0;QC_Shew_12_02_2p5_15_19Jul12_Sam_12-05-13;mean
41.920840657417195;30.260491675029034;42.36019915407005;812.3917218912709;_poor_;100.12682313276449;114.17092449481173;QC_Shew_12_02_2p5_15_19Jul12_Sam_12-05-13;std
2.151663794619409;-80.54535999632755;0.7305427916953775;7.987064834584238;_poor_;-155.4981715502769;0.0;QC_Shew_12_02_2p5_15_19Jul12_Sam_12-05-13;min
20.454534438926228;-13.943376313512271;19.668722917651735;60.63674965517442;_poor_;-88.20120929543577;98.5;QC_Shew_12_02_2p5_15_19Jul12_Sam_12-05-13;25%
33.45058733924385;0.10564627148745548;32.659465581350844;155.97133030649098;_poor_;25.912786952823268;197.0;QC_Shew_12_02_2p5_15_19Jul12_Sam_12-05-13;50%
66.57403532077635;17.114273106455943;66.51568455017218;558.2015813777986;_poor_;71.28547181111882;295.5;QC_Shew_12_02_2p5_15_19Jul12_Sam_12-05-13;75%
187.969571146328;93.97946541257623;187.9589308251525;5872.2129998803275;_poor_;256.72186807898856;394.0;QC_Shew_12_02_2p5_15_19Jul12_Sam_12-05-13;max
100.0;100.0;100.0;100.0;_poor_;395.0;395.0;QC_Shew_12_02_2p5_5_19Jul12_Sam_12-05-13;count
45.65527922277462;2.1838621833770278;44.87266521901978;425.8888291044202;_poor_;0.0;197.0;QC_Shew_12_02_2p5_5_19Jul12_Sam_12-05-13;mean
