duration_short;duration_medium;duration_long;dynamics_decreasing;dynamics_constant;dynamics_increasing;variability_low;variability_medium;variability_high;time_beginning;time_middle;time_ending;id;label
0.0;0.8021000030740879;0.1978999969259121;1.0;0.0;0.0;0.0;0.7694800949327419;0.23051990506725809;[0.];[0.78481013];[0.];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;[0.];[0.74683544];[0.];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.550414683096043;0.449585316903957;0.0;1.0;0.0;0.0;[0.];[0.70886076];[0.];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.20792337020673868;0.7920766297932613;0.0;1.0;0.0;0.0;[0.];[0.67088608];[0.];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.09639018888411949;0.9036098111158805;0.0;1.0;0.0;0.0;[0.];[0.63291139];[0.];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
0.8037236067493728;0.19627639325062718;0.0;0.0;0.6168000796829988;0.3831999203170013;0.6759304480358809;0.32406955196411913;0.0;[0.];[0.58227848];[0.];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
0.4468635468330487;0.5531364531669513;0.0;0.0;0.45356637910483305;0.5464336208951669;0.34196247238829836;0.6580375276117015;0.0;[0.];[0.53164557];[2.03775112e-16];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0;0.6070459539052134;0.3929540460947866;1.0;0.0;0.0;[0.];[0.48101266];[0.01898734];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.5650649662647069;0.4349350337352931;0.0;1.0;0.0;0.0;[0.];[0.44303797];[0.05696203];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
0.0;0.7750166075695926;0.22498339243040746;1.0;0.0;0.0;0.0;0.7462170974461285;0.2537829025538714;[0.];[0.40506329];[0.09493671];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
0.0;0.0;0.0;0.09173412402094704;0.908265875979053;0.0;1.0;0.0;0.0;[0.];[0.35443038];[0.14556962];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0;0.9309107603864222;0.06908923961357782;1.0;0.0;0.0;[0.];[0.3164557];[0.1835443];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.20132027102402256;0.7986797289759774;0.0;1.0;0.0;0.0;[0.];[0.26582278];[0.23417722];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
0.8570374114023185;0.14296258859768154;0.0;0.4480894180888605;0.5519105819111396;0.0;0.7430685871278326;0.2569314128721674;0.0;[0.];[0.2278481];[0.2721519];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
0.0;0.46462027016886986;0.5353797298311301;1.0;0.0;0.0;0.0;0.44728261184669704;0.552717388153303;[0.];[0.16455696];[0.33544304];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
0.0;0.5380830571223383;0.4619169428776617;0.0;0.0;1.0;0.0;0.5156705660947211;0.48432943390527894;[0.];[0.11392405];[0.38607595];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
0.0;0.0457648663659202;0.9542351336340799;0.0;0.0;1.0;0.0;0.04441988969896977;0.9555801103010303;[0.];[0.07594937];[0.42405063];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
0.01318080897130566;0.9868191910286943;0.0;0.0;0.0;1.0;0.0;0.9659325299099031;0.03406747009009687;[0.];[0.02531646];[0.47468354];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
0.669561519846629;0.3304384801533709;0.0;0.6280750842100048;0.3719249157899953;0.0;0.5500875234822977;0.44991247651770233;0.0;[0.];[0.];[0.51265823];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
0.9724271372666214;0.027572862733378587;0.0;0.7144971557950643;0.2855028442049356;0.0;0.8216057870142742;0.1783942129857258;0.0;[0.];[0.];[0.56329114];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
0.37904734858404326;0.6209526514159568;0.0;1.0;0.0;0.0;0.27023183089674296;0.729768169103257;0.0;[0.];[0.];[0.60126582];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
0.0;0.11102717690977826;0.8889728230902217;0.0;0.0;1.0;0.0;0.10537565738041474;0.8946243426195852;[0.];[0.];[0.63924051];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
0.5449855842896622;0.4550144157103379;0.0;0.0;0.1562845016875078;0.8437154983124922;0.42412188295263864;0.5758781170473614;0.0;[0.];[0.];[0.67721519];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
0.09089109937735827;0.9091089006226417;0.0;0.0;0.0;1.0;0.0033010729201986833;0.9966989270798013;0.0;[0.];[0.];[0.71518987];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;[0.];[0.];[0.75316456];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.674430250032323;0.3255697499676769;0.0;0.8896412506238348;0.11035874937616517;0.0;[0.];[0.];[0.79113924];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
0.30263458135861687;0.6973654186413831;0.0;0.6024154973837447;0.39758450261625533;0.0;0.21896291178301294;0.7810370882169871;0.0;[0.];[0.];[0.82911392];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
0.0538022946762078;0.9461977053237922;0.0;1.0;0.0;0.0;0.0;0.9845960234366035;0.01540397656339652;[0.];[0.];[0.89240506];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.2262336109181678;0.7737663890818322;0.0;1.0;0.0;0.0;[0.];[0.];[0.93037975];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.16436162538844512;0.8356383746115549;0.0;1.0;0.0;0.0;[0.];[0.];[0.96835443];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
0.0;0.5564457016690654;0.4435542983309346;0.16503901849708477;0.8349609815029152;0.0;0.8998989759088336;0.10010102409116635;0.0;[0.];[0.];[1.];QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;_good_
0.0;0.0;1.0;0.12986570254933288;0.8701342974506671;0.0;1.0;0.0;0.0;[1.];[0.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.6757161370150293;0.32428386298497064;0.0;0.0;1.0;0.0;0.6505297899340988;0.3494702100659012;[0.23417722];[0.26582278];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;[0.1835443];[0.3164557];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.32103498789390006;0.6789650121060999;0.0;1.0;0.0;0.0;[0.14556962];[0.35443038];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.2576618022879893;0.7423381977120107;0.0;1.0;0.0;0.0;[0.10759494];[0.39240506];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;[0.06962025];[0.43037975];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;[0.03164557];[0.46835443];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.5343566638384386;0.4656433361615614;1.0;0.0;0.0;0.0;0.5120893368294306;0.4879106631705694;[0.];[0.51898734];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.013837959345500325;0.9861620406544997;0.0;1.0;0.0;0.0;0.0;0.9662344389530985;0.0337655610469015;[0.];[0.55696203];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.9386619496518911;0.061338050348108956;0.0;0.733038538165746;0.26696146183425384;0.0;0.7901216601135691;0.20987833988643084;0.0;[0.];[0.59493671];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.36908715040283463;0.6309128495971654;0.0;0.7382592537219992;0.26174074627800076;0.0;0.26944078102190755;0.7305592189780924;0.0;[0.];[0.63291139];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.9624853086814744;0.03751469131852562;1.0;0.0;0.0;0.0;0.9237708553877271;0.07622914461227298;[0.];[0.6835443];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.7796319673193656;0.22036803268063437;1.0;0.0;0.0;0.0;0.7506660749431991;0.24933392505680088;[0.];[0.72151899];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.40486332237645584;0.5951366776235442;0.0;0.0;0.06100468354113837;0.9389953164588616;0.2941633924623638;0.7058366075376362;0.0;[0.];[0.7721519];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.9592490476502317;0.040750952349768325;0.0;0.0;0.4386914609759539;0.5613085390240461;0.8093155456513321;0.19068445434866782;0.0;[0.];[0.81012658];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.294349873613158;0.705650126386842;0.0;0.0;1.0;0.0;0.2814769296212784;0.7185230703787215;[0.];[0.84810127];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.0;0.0;0.12169367293831022;0.8783063270616898;0.0;1.0;0.0;0.0;[0.];[0.88607595];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.0;0.0;0.12003482352824113;0.8799651764717588;0.0;1.0;0.0;0.0;[0.];[0.92405063];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.6818117480600512;0.3181882519399487;1.0;0.0;0.0;0.0;0.6564019053523749;0.34359809464762514;[0.];[0.96202532];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.46405684976337674;0.5359431502366233;0.0;0.9678533731993814;0.03214662680061857;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.848454261326596;0.15154573867340407;0.9887754411331496;0.011224558866850387;0.0;0.0;0.8170262382536072;0.18297376174639282;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0;0.9788925220080339;0.021107477991966175;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.8348944039428351;0.16510559605716493;0.0;0.7899530086463719;0.21004699135362814;0.0;0.6934782505083009;0.3065217494916991;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.9228675905432038;0.07713240945679624;0.0;0.7417076761618898;0.2582923238381101;0.0;0.775401061868338;0.22459893813166193;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.034814281466680676;0.9651857185333194;0.0;0.0;1.0;0.0;0.033892421970888355;0.9661075780291116;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0;0.8350093797151049;0.16499062028489508;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.939526274356623;0.06047372564337704;0.0;0.0;0.42521004549796065;0.5747899545020393;0.7909273450934633;0.2090726549065367;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.00412393719933022;0.9958760628006698;0.0;1.0;0.0;0.0;0.0;0.961771666405704;0.03822833359429606;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.7940347015964819;0.20596529840351813;0.0;0.8123399849566899;0.18766001504331012;0.0;0.6554641268046034;0.3445358731953965;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.3492857781976355;0.6507142218023645;0.0;0.0;0.40910086246727584;0.5908991375327242;0.25098825245103956;0.7490117475489604;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.16487544772108662;0.8351245522789134;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.9689175088482805;0.03108249115171949;0.0;0.0;0.4453021478930762;0.5546978521069238;0.8183323018707158;0.18166769812928424;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.6454954670853313;0.35450453291466866;0.0;0.9387738535730031;0.06122614642699694;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.9519449160672959;0.04805508393270409;0.0;0.0;0.4336981717619374;0.5663018282380626;0.802504865892929;0.19749513410707098;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.34151650459877525;0.6584834954012247;0.0;0.0;1.0;0.0;0.32679123436925406;0.6732087656307459;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.020406746971012656;0.9795932530289874;1.0;0.0;0.0;0.0;0.022433094329817677;0.9775669056701823;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.8032949194393063;0.19670508056069375;1.0;0.0;0.0;0.0;0.7706292409112749;0.22937075908872498;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.6711898893034838;0.3288101106965162;0.0;0.8795815266284909;0.12041847337150911;0.0;0.5412848715220655;0.4587151284779345;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.3683579022391062;0.6316420977608938;0.0;0.7385260891298876;0.26147391087011246;0.0;0.26876113268106194;0.7312388673189381;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.9725082518886109;0.027491748111389103;1.0;0.0;0.0;0.0;0.9334167569512326;0.06658324304876741;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.7784222379908592;0.22157776200914078;0.0;0.0;0.7518647796864213;0.24813522031357876;0.6680586234735367;0.33194137652646327;0.0;[0.];[0.96202532];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.6047517561291037;0.3952482438708963;1.0;0.0;0.0;0.0;0.5797465490433238;0.42025345095667616;[0.];[0.89873418];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;[0.];[0.86075949];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.04877846685056955;0.9512215331494304;0.0;1.0;0.0;0.0;[0.];[0.82278481];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.23448373367644587;0.7655162663235542;0.0;1.0;0.0;0.0;0.13627687857546925;0.8637231214245308;0.0;[0.];[0.78481013];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.39199822124203365;0.6080017787579663;1.0;0.0;0.0;0.0;0.377400631602017;0.622599368397983;[0.];[0.74683544];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.7424080820903823;0.25759191790961766;1.0;0.0;0.0;0.0;0.7120803444737199;0.28791965552628;[0.];[0.69620253];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0;0.9302753060639071;0.0697246939360929;1.0;0.0;0.0;[0.];[0.65822785];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.8166570537705721;0.18334294622942787;0.0;0.0;1.0;0.0;0.7834798741147939;0.21652012588520606;[0.];[0.59493671];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.8834777445838757;0.11652225541612427;0.0;0.0;0.6534756386675828;0.34652436133241715;0.7509668047835415;0.24903319521645859;0.0;[0.];[0.55696203];[0.];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.054889327334299645;0.9451106726657004;0.0;1.0;0.0;0.0;[0.];[0.50632911];[4.84844232e-16];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.374584942434376;0.6254150575656239;0.0;0.0;1.0;0.0;0.3585626173672567;0.6414373826327433;[0.];[0.4556962];[0.0443038];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.41127696621632537;0.5887230337836746;0.0;0.0;0.06536403567688547;0.9346359643231146;0.30010940321361246;0.6998905967863875;0.0;[0.];[0.41772152];[0.08227848];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.49977664477986644;0.5002233552201336;0.0;0.0;0.12553410691312533;0.8744658930868747;0.3821793712580751;0.6178206287419249;0.0;[0.];[0.37974684];[0.12025316];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.24552042312037764;0.7544795768796223;0.0;0.0;0.36186992973539756;0.6381300702646024;0.1543561296936293;0.8456438703063707;0.0;[0.];[0.34177215];[0.15822785];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.8171971706834081;0.18280282931659184;1.0;0.0;0.0;0.0;0.7868828262558701;0.21311717374412983;[0.];[0.29113924];[0.20886076];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.6822922774576768;0.31770772254232316;0.0;0.0;0.5611197956146712;0.43888020438532876;0.5620113756389435;0.43798862436105646;0.0;[0.];[0.24050633];[0.25949367];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;[0.];[0.18987342];[0.31012658];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.9834020518778042;0.016597948122195887;0.0;0.0;1.0;0.0;0.9439013592070729;0.05609864079292711;[0.];[0.13924051];[0.36075949];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.26525473478665995;0.73474526521334;0.0;0.0;0.5743874375177247;0.4256125624822753;0.1839122862285693;0.8160877137714306;0.0;[0.];[0.10126582];[0.39873418];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.9919016754216242;0.008098324578375784;0.0;0.0;0.703510681759116;0.29648931824088404;0.8533359968899179;0.14666400311008207;0.0;[0.];[0.03797468];[0.46202532];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.8896592799467622;0.11034072005323776;0.0;0.43889379946577134;0.5611062005342288;0.0;0.7742977606459104;0.22570223935408956;0.0;[0.];[0.];[0.51265823];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.4946601962805531;0.505339803719447;0.0;1.0;0.0;0.0;[0.];[0.];[0.57594937];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.5551800994270342;0.44481990057296583;0.0;0.0;1.0;0.0;0.5321019047724539;0.4678980952275461;[0.];[0.];[0.61392405];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.35344746904365365;0.6465525309563462;0.0;1.0;0.0;0.0;[0.];[0.];[0.65189873];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.8725617200268835;0.12743827997311652;0.0;0.0;1.0;0.0;0.8372514110608492;0.1627485889391508;[0.];[0.];[0.68987342];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.565296561109026;0.43470343889097396;0.0;1.0;0.0;0.0;[0.];[0.];[0.7278481];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.926223610539033;0.07377638946096696;1.0;0.0;0.0;0.0;0.8888774481146112;0.11112255188538882;[0.];[0.];[0.76582278];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.21710361637551284;0.7828963836244872;0.0;1.0;0.0;0.0;0.1201779619021191;0.879822038097881;0.0;[0.];[0.];[0.80379747];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.27891219977256554;0.7210878002274344;0.0;1.0;0.0;0.0;[0.];[0.];[0.84177215];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.1950179146661142;0.8049820853338857;0.0;1.0;0.0;0.0;[0.];[0.];[0.87974684];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.265765882288063;0.734234117711937;0.1672586405679973;0.8327413594320027;0.0;0.6428948610338803;0.3571051389661197;0.0;[0.];[0.];[0.94303797];QC_Shew_12_02_pt5_2_18Nov12_Lynx_12-11-08;_good_
0.0;0.0;1.0;0.1239396959600344;0.8760603040399656;0.0;1.0;0.0;0.0;[1.];[0.];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
0.7012706712162328;0.2987293287837672;0.0;0.0;0.2626713313644709;0.7373286686355291;0.569229966299519;0.430770033700481;0.0;[0.46202532];[0.03797468];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;[0.42405063];[0.07594937];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
0.0;0.7549482122467067;0.24505178775329323;0.0;0.0;1.0;0.0;0.7241380404824777;0.27586195951752235;[0.37341772];[0.12658228];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.2392018831562548;0.7607981168437452;0.0;1.0;0.0;0.0;[0.33544304];[0.16455696];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;[0.29746835];[0.20253165];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
0.0;0.6966975654233672;0.3033024345766327;0.0;0.0;1.0;0.0;0.668132056617295;0.331867943382705;[0.25949367];[0.24050633];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;[0.22151899];[0.27848101];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
0.0;0.5718843186996275;0.4281156813003725;1.0;0.0;0.0;0.0;0.5481562408661366;0.4518437591338635;[0.1835443];[0.3164557];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
0.0;0.45029469801416533;0.5497053019858347;1.0;0.0;0.0;0.0;0.43349617282514474;0.5665038271748553;[0.14556962];[0.35443038];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0;0.934602159730326;0.065397840269674;1.0;0.0;0.0;[0.09493671];[0.40506329];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.26739779474052433;0.7326022052594756;0.0;1.0;0.0;0.0;[0.0443038];[0.4556962];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.48741248337400356;0.5125875166259964;0.0;0.9083649501350571;0.09163504986494286;0.0;[0.];[0.51898734];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
0.0;0.9581601794215334;0.04183982057846659;0.0;0.0;1.0;0.0;0.9196085885385094;0.0803914114614906;[0.];[0.56962025];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.055368151329083626;0.9446318486709163;0.0;1.0;0.0;0.0;[0.];[0.60759494];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
0.2297568931499986;0.7702431068500014;0.0;0.7892024034023284;0.2107975965976716;0.0;0.13968503596543888;0.8603149640345611;0.0;[0.];[0.65822785];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
0.0;0.42800699814278526;0.5719930018572147;0.0;0.0;1.0;0.0;0.41204863360417837;0.5879513663958216;[0.];[0.70886076];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.33744140030076086;0.6625585996992391;0.0;1.0;0.0;0.0;[0.];[0.75949367];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0;0.906876954807104;0.09312304519289608;1.0;0.0;0.0;[0.];[0.79746835];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.4817002023023211;0.518299797697679;0.0;1.0;0.0;0.0;[0.];[0.83544304];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
0.37831846600430047;0.6216815339956995;0.0;0.0;0.04296377860991408;0.9570362213900859;0.26955620053492296;0.7304437994650771;0.0;[0.];[0.87341772];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
0.2369116432287048;0.7630883567712952;0.0;0.0;0.35795368148531576;0.6420463185146842;0.14634368192348818;0.8536563180765119;0.0;[0.];[0.91139241];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0;0.9295792992182259;0.07042070078177413;1.0;0.0;0.0;[0.];[0.96202532];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
0.0;0.4522707876779709;0.5477292123220291;0.0;0.0;1.0;0.0;0.43539785182580515;0.5646021481741949;[0.];[1.];[0.];QC_Shew_12_02_pt5_2_19Nov12_Lynx_12-11-08;_good_
